2026-03-10 16:06:55,258 | TEXTAREA | INFO | Checking that textarea "Course description" has a value "Playwright 2.0"
2026-03-10 16:06:55,258 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-description-input" at index "0"
2026-03-10 16:06:55,270 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-max-score-input" at index "0"
2026-03-10 16:06:55,270 | INPUT | INFO | Fill input "Max score" to value "150"
2026-03-10 16:06:55,315 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-max-score-input" at index "0"
2026-03-10 16:06:55,315 | INPUT | INFO | Checking that input "Max score" has a value "150"
2026-03-10 16:06:55,327 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-min-score-input" at index "0"
2026-03-10 16:06:55,327 | INPUT | INFO | Fill input "Min score" to value "15"
2026-03-10 16:06:55,370 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-min-score-input" at index "0"
2026-03-10 16:06:55,370 | INPUT | INFO | Checking that input "Min score" has a value "15"
2026-03-10 16:06:55,392 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-toolbar-create-course-button" at index "0"
2026-03-10 16:06:55,392 | BASE_ELEMENT | INFO | Clicking button "Button"
2026-03-10 16:06:55,468 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-preview-image" at index "0"
2026-03-10 16:06:55,468 | BASE_ELEMENT | INFO | Checking that image "Preview" is visible
2026-03-10 16:06:55,483 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-widget-title-text" at index "0"
2026-03-10 16:06:55,483 | BASE_ELEMENT | INFO | Checking that text "Title" is visible
2026-03-10 16:06:55,489 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-widget-title-text" at index "0"
2026-03-10 16:06:55,489 | BASE_ELEMENT | INFO | Checking that text "Title" has text "Playwright 2.0"
2026-03-10 16:06:55,496 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-max-score-info-row-view-text" at index "0"
2026-03-10 16:06:55,496 | BASE_ELEMENT | INFO | Checking that text "Max score" is visible
2026-03-10 16:06:55,502 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-max-score-info-row-view-text" at index "0"
2026-03-10 16:06:55,502 | BASE_ELEMENT | INFO | Checking that text "Max score" has text "Max score: 150"
2026-03-10 16:06:55,511 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2026-03-10 16:06:55,511 | BASE_ELEMENT | INFO | Checking that text "Min score" is visible
2026-03-10 16:06:55,517 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2026-03-10 16:06:55,517 | BASE_ELEMENT | INFO | Checking that text "Min score" has text "Min score: 15"
2026-03-10 16:06:55,524 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2026-03-10 16:06:55,525 | BASE_ELEMENT | INFO | Checking that text "Estimated time" is visible
2026-03-10 16:06:55,533 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2026-03-10 16:06:55,533 | BASE_ELEMENT | INFO | Checking that text "Estimated time" has text "Estimated time: 1 weeks"
